NAME,OVR,POT
Craig Samson,64,64
Josh Law,61,62
Ben Hall,53,68
Stephen McManus,66,66
Steven Hammell,64,64
Lionel Ainsworth,68,68
Keith Lasley,66,66
Stephen Pearson,64,64
Marvin Johnson,65,69
Louis Moult,61,66
Scott McDonald,68,68
Morgaro GomisL,64,64
Chris Cadden,53,64
Louis Laing,64,71
Joseph Chalmers,54,61
Connor RipleyL,62,69
Dominic Thomas,55,65
Kieran Kennedy,54,64
James McFadden,66,66
Allan Campbell,52,71
Jack Leitch,57,69
Wes Fletcher,61,64
Ross MacLean,54,66
Jack McMillan,54,66
Luke Watt,53,69
Daniel McNulty,50,60
