NAME,OVR,POT
Rodrigo Naranjo,67,67
Rafael Caroca,65,68
Mauricio Zenteno,63,63
Nicolás Ortiz,64,64
Pablo González,68,68
Santiago Romero,65,70
Exequiel BenavidezL,65,68
Nicolás Maturana,65,76
César Pinares,66,73
Manuel Villalobos,68,68
Gerson Martínez,64,69
Brayan Cortés,61,65
Leandro Delgado,64,64
Rodrigo Brito,65,65
Rodrigo Gaete,63,68
Nelson Rebolledo,62,62
Rodrigo Díaz,68,68
Walter Mazzolatti,63,68
Rubén Taucare,67,67
Jonathan Rebolledo,65,68
Álvaro Ormeño,61,61
Eladio Herrera,63,63
Jorge Moraga,64,74
Luis Sotomayor,53,66
Álvaro Delgado,54,57
Marcos Contreras,55,63
Felipe Herrera,55,63
Misael Cubillos,57,73
