NAME,OVR,POT
Hendrik Van Crombrugge,76,76
Michael Murillo,73,74
Zeno Debast,68,82
Jan Vertonghen,80,80
Hannes Delcroix,72,78
Kristian Arnstad,65,79
Adrien Trebel,71,71
Yari Verschaeren,73,81
Francis Amuzu,72,78
Lior Refaelov,74,74
Benito Raman,72,72
Amadou Diawara,73,76
Majeed Ashimeru,72,76
Ishaq Abdulrazak,68,78
Killian Sardella,65,75
Bart Verbruggen,67,78
Mario Stroeykens,67,84
Anders Dreyer,75,80
Noah Sadiki,62,80
Marco Kana,67,78
Lucas Stassin,63,80
Théo Leoni,62,69
Moussa N'Diaye,64,75
Islam Slimani,74,74
Rik Vercauteren,60,69
Lucas Lissens,64,73
Colin Coosemans,67,67
Nilson Angulo,66,80
