NAME,OVR,POT
Jamie Ashdown,63,63
Sam Long,53,61
Andy Whing,59,59
Chey Dunkley,56,63
Joe Skarz,62,64
Alex MacDonald,60,66
Josh Ruffels,59,69
Michael Collins,61,61
Danny Rose,60,60
Danny Hylton,60,64
Kemar Roofe,60,67
Patrick Hoban,60,68
Sam Humphreys,50,55
Callum O'Dowda,60,69
Josh Ashby,51,72
Ryan Clarke,63,63
James Roberts,56,70
Aidan Hawtin,46,54
Will Hoskins,64,64
Jake Wright,61,61
Johnny Mullins,61,61
Kyle Vassell,59,62
Jonathan Meades,58,65
Jeremy Balmy,57,67
George Baldock,57,67
Matt Bevans,53,60
Jack Stevens,48,54
Josh Shama,42,55
