NAME,OVR,POT
Troy Perkins,64,64
Eric Miller,59,64
Mamadou Danso,63,63
Wandrille Lefèvre,62,68
Maxim Tissot,60,64
Calum Mallace,61,62
Jérémy Gagnon-Laparé,50,66
Anthony Jackson-Hamel,52,59
Dilly Duka,64,67
Andrés Romero,68,71
Jack McInerney,67,75
Evan Bush,64,64
Heath Pearce,63,63
Issey Nakajima-Farran,63,63
Louis Béland-Goyette,48,54
Ignacio Piatti,76,76
Marco Di Vaio,73,73
Justin Mapp,69,69
Patrice Bernier,66,66
Hassoun Camara,66,66
Matteo Ferrari,66,66
Felipe,64,68
Adrián López,63,67
Gorka Larrea,62,62
Karl Ouimette,61,64
Gege Soriola,60,62
Krzysztof Król,61,62
Maxime Crépeau,58,67
