NAME,OVR,POT
Lennart Grill,66,78
Dominik Schad,66,71
Kevin Kraus,66,66
André Hainault,65,65
Alexander NandzikL,65,66
Janik Bachmann,64,67
Christian Kühlwetter,66,71
Carlo Sickinger,65,73
Manfred Starke,66,66
Florian Pick,68,72
Timmy Thiele,65,65
Hendrick Zuck,66,66
Theodor Bergmann,64,71
Hikmet Ciftci,62,72
Lukas Gottwalt,62,72
Avdo Spahić,64,72
Lucas Röser,65,68
Simon Skarlatidis,66,66
Lukas Spalvis,68,70
Gino Fechner,64,72
Christoph Hemlein,64,64
Andri Rúnar Bjarnason,64,64
Philipp Hercher,62,67
Antonio Jonjić,61,73
Dylan Esmel,60,68
Jan-Ole Sievers,60,66
Anıl Gözütok,58,68
Jonas Scholz,56,67
