NAME,OVR,POT
Mariusz Pawełek,70,69
Marcin Baszczyński,69,71
Arkadiusz Głowacki,71,72
Cléber,71,76
Nikola Mijailović,67,68
Jakub Błaszczykowski,67,78
Radosław Sobolewski,71,76
Jacob Burns,68,67
Marek Zieńczuk,74,77
Paweł Brożek,71,77
Paweł Kryszałowicz,71,80
Roberto Mauro Cantoro,71,73
Maciej Stolarczyk,68,77
Emilian Dolha,56,66
Paulista,63,75
Branko Radovanovic,63,81
Piotr Brożek,65,74
Marek Penksa,58,64
Tomasz Dawidowski,62,71
Dariusz Dudka,63,72
Norbert Varga,55,61
Konrad Gołoś,63,64
Michael Thwaite,58,70
