NAME,OVR,POT
Alex Cisak,65,66
Nicky Hunt,61,61
Mathieu Baudry,66,66
Shaun BrisleyL,66,67
Peter RamageL,64,64
Sean Clohessy,62,62
Lloyd James,65,65
Sammy Moore,62,62
Blair Turgott,61,71
Ollie Palmer,58,61
Jay Simpson,67,68
Paul McCallum,62,69
Armand Gnanduillet,62,67
Jack PayneL,63,69
Sandro Semedo,50,66
Sam Sargeant,44,63
Calaum Jahraldo-MartinL,57,65
Jerome Binnom-WilliamsL,61,73
Kevin Nolan,71,71
Dean Cox,68,68
Alan Dunne,68,68
Aron Pollock,47,61
Jobi McAnuff,66,66
Freddy Moncur,49,60
Scott Kashket,53,65
Bradley Pritchard,62,62
Charlie Grainger,56,70
Nigel Atangana,59,60
