NAME,OVR,POT
Mathieu Moreau,66,68
Raffaele Pucino,62,72
Magnus Troest,67,74
Christian Terlizzi,68,68
Fabrizio Grillo,63,67
Enis Nadarevic,66,69
Daniele Corti,64,64
Jasmin Kurtić,64,76
Emanuel Rivas,68,72
Neto Pereira,68,68
Gianvito PlasmatiL,66,66
Walter BressanL,66,68
Alessandro Camisa,66,69
Fabrizio Cacciatore,64,75
Gianpietro Zecchin,66,67
Giuseppe De Luca,64,72
Matteo Momenté,65,70
Pablo GranocheL,71,71
Michelangelo AlbertazziL,69,78
Loris Damonte,52,56
Filipe,61,69
Leonardo PettinariL,70,75
Daniele Martinetti,64,64
Gaetano Carrieri,62,69
Achraf Lazaar,52,66
Damiano Milan,61,63
