NAME,OVR,POT
Raphael Schäfer,74,83
Dennis Diekmeier,70,81
Andreas Wolf,74,78
Dominic Maroh,68,77
Horacio Javier Pínola,73,82
Håvard Nordtveit,71,84
Peer Kluge,73,84
Ilkay Gündogan,66,77
Marek Mintál,73,82
Angelos Charisteas,72,79
Christian Eigler,71,77
Daniel Klewer,69,78
Thomas Broich,70,79
Jawhar Mnari,69,78
Dario Vidosic,63,67
Mike Frantz,67,77
Daniel Gygax,71,82
Isaac Boakye,70,81
Peter André Perchtold,63,71
Albert Bunjaku,67,73
Pascal Bieler,67,80
Juri Judt,69,80
Alexander Stephan,58,69
Matthew Spiranovic,67,72
Eric Maxim Choupo-Moting,67,83
Marcel Risse,67,77
Jonatan Kotzke,57,72
Tomasz Welnicki,58,73
Güngör Kaya,58,74
