NAME,OVR,POT
Mateusz Bąk,60,64
Krzysztof Bąk,59,61
Hubert Wołąkiewicz,59,63
Peter Čvirik,59,62
Arkadiusz Mysona,56,61
Marcin Kaczmarek,65,67
Karol Piątek,58,61
Łukasz Surma,62,69
Paweł Nowak,64,66
Piotr Wiśniewski,57,64
Ivans Lukjanovs,62,64
Maciej Kowalczyk,61,64
Andrzej Rybski,57,62
Paweł Kapsa,60,63
Paweł Buzała,61,69
Jakub Zabłocki,57,66
Jacek Manuszewski,55,58
Maciej Rogalski,55,58
Robert Hirsz,49,64
Tomasz Midzierski,57,62
Marko Bajić,57,62
Jakub Kawa,50,58
Marcin Pietrowski,46,57
Piotr Kasperkiewicz,56,62
Boris Radovanović,51,58
Sergejs Kožans,58,62
