NAME,OVR,POT
Martin Fraisl,69,72
Dennis Diekmeier,74,74
Gerrit Nauber,70,71
Aleksandr Zhirov,71,71
Leart Paqarada,70,74
Robin Scheu,66,69
Ivan Paurević,70,70
Denis Linsmayer,71,72
Julius Biada,65,66
Kevin Behrens,69,69
Aziz Bouhaddouz,69,69
Besar Halimi,69,73
Philip Türpitz,69,69
Emanuel Taffertshofer,68,73
Tim Kister,68,68
Rick Wulle,63,66
Rúrik Gíslason,68,68
Marlon Frey,67,72
Philipp Klingmann,69,69
Enrique Peña Zauner,58,72
Erik Zenga,67,68
Jesper Verlaat,67,72
Roman Hauk,54,64
Markus Karl,68,68
Mario Engels,69,70
Sören Dieckmann,62,68
Philipp Heerwagen,63,63
Benedikt Grawe,52,63
