NAME,OVR,POT
Casillas,90,92
Sergio Ramos,85,91
Raúl Albiol,83,88
Pepe,84,88
Marcelo,79,83
Lassana Diarra,82,85
Xabi Alonso,84,87
Cristiano Ronaldo,89,94
Kaká,88,92
Raúl,81,89
Karim Benzema,85,91
Guti,82,85
Jerzy Dudek,74,82
Gonzalo Higuaín,82,87
Ezequiel Garay,81,85
Granero,77,83
Ruud Van Nistelrooy,82,90
Christoph Metzelder,79,88
Rafael van der Vaart,83,90
Mahamadou Diarra,80,87
Arbeloa,80,81
Tébar,60,62
Fernando Gago,78,87
Royston Ricky Drenthe,74,81
Adán,63,69
Mosquera,57,72
Ádám Szalai,64,77
Felipe Ramos,62,82
Velayos,57,66
Chema Antón,67,75
Gary Kagelmacher,65,75
