NAME,OVR,POT
Marcel Schuhen,70,73
Matthias Bader,69,77
Lars Lukas MaiL,67,82
Immanuel Höhn,68,68
Fabian Holland,71,71
Victor Pálsson,72,72
Nicolai RappL,68,75
Tim Skarke,69,73
Mathias Honsak,69,75
Marvin Mehlem,70,76
Serdar Dursun,74,74
Tobias Kempe,72,72
Christian Clemens,69,69
Fabian Schnellhardt,67,68
Patrick Herrmann,67,67
Carl Klaus,60,64
Felix Platte,68,73
Erich Berko,67,70
Samuele CampoL,70,74
Patric Pfeiffer,65,79
Thomas Isherwood,63,68
Aaron Seydel,65,68
Adrian Stanilewicz,63,77
Mathias Wittek,66,66
Henry Jon Crosthwaite,54,73
Silas Zehnder,59,72
Leon Müller,57,72
Ensar Arslan,55,73
John Peter Sesay,54,74
Florian Stritzel,63,67
