NAME,OVR,POT
Lionel Cappone,68,68
Kévin Perrot,63,64
Kévin Afougou,63,65
Malik Couturier,63,63
Erwan Quintin,67,67
Adrien Monfray,66,70
Modibo Dembélé,57,65
Hassane Alla,66,66
Valentin LavigneL,69,77
Rachid Alioui,67,71
César Zeoula,66,67
Alassane N'Diaye,64,67
Julien Viale,63,63
Romain Habran,67,77
Djibril Konaté,66,66
Maxime Hautbois,62,66
Duckens Nazon,60,70
Fouad Chafik,70,70
Nordi Mukiele,62,81
Hugo Boumous,58,70
Anthony Gonçalves,68,68
Gabriel Etinof,57,71
Chris Malonga,67,67
Guillaume Lesec,55,67
Valentin Launay,56,67
