NAME,OVR,POT
Stefan Wessels,74,66
Christian Lell,73,72
Lukas Sinkiewicz,77,71
Alpay,74,69
Christian Rahn,69,71
Sebastian Schindzielorz,73,63
Björn Schlicke,72,71
Albert Streit,76,67
Markus Feulner,69,71
Lukas Podolski,88,84
Imre Szabics,78,74
Alexander Bade,70,63
Peter Madsen,77,74
Dimitrios Grammozis,69,66
Youssef Mokhtari,71,69
Marvin Matip,73,67
Christian Springer,59,61
Carsten Cullmann,69,67
Andrew Sinkala,65,62
Anthony Lurling,69,69
Rolf-Christel Guié-Mien,68,70
Roland Benschneider,71,65
Patrick Helmes,73,70
