NAME,OVR,POT
Aidan Stone,61,70
David Worrall,65,65
Nathan Smith,63,64
Aaron Martin,62,62
Connor Hall,63,64
Malvind Benning,62,62
Tom Pett,64,64
Harry Charsley,62,63
Ben Garrity,64,65
James Wilson,62,63
Jamie Proctor,62,62
Brad Walker,62,63
Jake Taylor,59,60
Chris Hussey,64,64
Sammy Robinson,55,63
Tomáš HolýL,63,63
Joel CooperL,60,60
Ryan EdmondsonL,59,69
James Gibbons,63,65
Dan Jones,63,63
Kian HarrattL,58,68
David Amoo,62,62
Lucas Covolan,62,62
Alex Hurst,59,62
Eden Bailey,51,64
Tom Conlon,65,65
