NAME,OVR,POT
Espen Johnsen,68,72
Alexander Aas,63,67
Inge André Olsen,67,72
Glenn Andersen,59,62
Joel Riddez,61,65
Steffen Nystrøm,56,68
Fredrik Winsnes,71,75
André Bergdølmo,67,73
Christer George,67,70
Mattias Andersson,64,74
David Nielsen,64,67
Stian Ohr,59,65
Ousman Nyan,58,61
Adam Larsen,51,65
Fredrik Nordkvelle,65,76
Komlan Amewou,60,72
Kristian Sørli,60,66
Thomas Sørum,58,64
Samir Fazlagic,59,67
David Driscoll,51,64
Kim Jeppe Karlsen,42,55
Niklas Knutsen,47,56
Gøksel Güvenc,52,62
Muhammed Keita,54,76
Huseyin Engin,37,55
Marius Boldt,51,61
Mergim Hereqi,39,69
Kjetil Lundebakken,43,66
Alfred Sankoh,44,72
