NAME,OVR,POT
Bouna Coundoul,68,69
Chris Albright,63,68
Carlos Mendes,64,65
Tim Ream,67,76
Roy Miller,65,71
Rafael Márquez,80,87
Dane Richards,66,68
Joel Lindpere,69,73
Tony Tchani,65,77
Juan Pablo Ángel,76,82
Thierry Henry,81,89
Greg Sutton,64,66
Mike Petke,64,66
Jeremy Hall,62,66
Mac Kandji,65,76
Carl Robinson,64,68
Seth Stammler,63,65
Sinisa Ubiparipovic,64,66
Salou Ibrahim,64,74
Danleigh Borman,60,66
Brian Nielsen,66,75
Conor Chinn,61,67
Andrew Boyens,57,60
Luke Sassano,60,61
Irving Garcia,62,73
Juan Agudelo,59,75
Giorgi Chirgadze,57,79
Austin da Luz,59,68
