NAME,OVR,POT
Mikhail Kerzhakov,69,72
Benoît Angbwa,68,68
Gia Grigalava,65,73
Ewerton,70,76
Ali Gadzhibekov,67,72
Karlen Mkrtchyan,66,71
Sharif Muhammad,62,72
Oleksandr Aliev,76,76
Makhach Gadzhiev,64,70
Ilya Maximov,68,72
Serder Serderov,62,73
Mekhti Dzhenetov,57,66
Rasim Tagirbekov,67,67
Yuriy Udunyan,56,67
Kamil Agalarov,66,72
Anvar Gazimagomedov,59,65
Tagir Musalov,59,70
Islamnur Abdulavov,57,66
Azret Omarov,56,67
Murad Kurbanov,53,65
Vladimir Bystrov,75,75
Alexander Bukharov,73,73
Andrey Eschenko,72,72
Odil Ahmedov,72,76
Diniyar Bilyaletdinov,71,71
Fedor Smolov,68,75
Alexandru Epureanu,68,72
Evgeniy Pomazan,66,73
Nikita Burmistrov,65,71
Vladimir Sobolev,61,68
