NAME,OVR,POT
Nicolas Douchez,80,83
Rod Fanni,79,88
Kader Mangane,76,80
Onyekachi Apam,75,79
Jean-Armel Kana-Biyik,60,76
Yann M'Vila,69,85
Alexander Tettey,72,82
Stéphane Dalmat,74,77
Sylvain Marveaux,75,85
Jérôme Leroy,76,79
Víctor Hugo Montaño,74,78
Johann Carrasso,69,84
Romain Danzé,67,77
Georges Mandjeck,67,74
Ismaël Bangoura,74,88
Kévin Théophile-Catherine,53,75
Jirès Kembo-Ekoko,65,80
Fabien Lemoine,72,83
John Boye,63,74
Tongo Hamed Doumbia,50,78
Samuel Souprayen,58,76
Abdoul Camara,60,77
Bira Dembele,59,78
Yacine Brahimi,57,71
Gaëtan Caro,55,72
Abdoulaye Diallo,57,75
Yassine Jebbour,45,78
