NAME,OVR,POT
Adam Davies,62,68
Josh Scowen,63,71
Alfie Mawson,62,70
Marc Roberts,61,63
George Williams,58,66
Lloyd IsgroveL,66,74
Josh BrownhillL,60,71
Conor Hourihane,66,70
Adam Hammill,65,65
Ashley FletcherL,56,67
Sam Winnall,67,70
Ivan ToneyL,60,72
Shaun Tuton,54,58
Jak McCourt,58,67
Lewin Nyatanga,63,63
Nick Townsend,59,69
Harry ChapmanL,56,75
Aidan White,66,71
Marley Watkins,63,67
Ryan Williams,63,70
James Bree,59,78
George Smith,58,68
Brad Abbott,57,67
Charlie Harris,57,70
Jack Cowgill,55,67
George Maris,54,67
Otis Khan,51,65
Matthew Templeton,51,67
