NAME,OVR,POT
Keiren Westwood,73,80
Richard Keogh,65,68
James McPake,65,67
Richard Wood,65,66
Martin Cranie,66,72
David Bell,65,67
Sammy Clingan,69,74
Lee Carsley,68,78
Gary McSheffrey,71,77
Freddy Eastwood,67,69
Lukas Jutkiewicz,66,72
Iain Turner,68,76
Nathan Cameron,59,66
Michael Doyle,64,65
Clive Platt,61,62
Carl Baker,64,66
Roy O'Donovan,65,70
Aron Gunnarsson,66,74
Michael McIndoe,67,69
Stephen O'Halloran,61,73
Isaac Osbourne,59,67
Ben Turner,63,70
Michael Quirke,56,58
Chris Hussey,57,66
Gary Deegan,62,66
Jordan Clarke,56,70
Jermaine Grandison,58,60
Callum Wilson,52,62
Shaun Jeffers,57,60
Daniel Ireland,56,64
