NAME,OVR,POT
John McCarthy,62,67
Raymon Gaddis,66,69
Steven VitóriaL,69,69
Richie Marquez,65,71
Fábinho,62,62
Michael Lahoud,64,68
Vincent Nogueira,69,71
Eric Ayuk,60,76
Sebastien Le Toux,69,69
Tranquillo Barnetta,76,76
C.J. Sapong,67,70
Conor Casey,65,65
Andrew Wenger,64,67
Zach Pfeffer,62,73
Warren Creavalle,63,64
Brian Sylvestre,62,67
Fernando AristeguietaL,68,73
Ethan White,64,66
Cristian Maidana,73,76
Maurice Edu,72,72
Brian Carroll,64,64
Andre Blake,64,70
Fred,63,63
Dzenan Catic,61,67
Antoine Hoppenot,60,61
Eric Bird,55,65
Jimmy McLaughlin,54,62
