NAME,OVR,POT
Altay Bayındır,66,74
Stelios Kitsiou,70,74
Ante Kulušić,69,69
Michał Pazdan,71,71
Tiago Pinto,75,75
Wilfred Moke,66,66
Sedat Ağçay,65,65
Hadi SackoL,67,70
Tyler BoydL,71,75
Héctor Canteros,74,74
Dever Orgill,66,66
Thibault Moulin,71,71
Óscar Scarione,69,69
Thomas Heurtaux,73,73
Yalçın Ayhan,72,72
Korcan Çelikay,67,67
İlhan Parlak,69,69
Brice Dja Djédjé,69,69
Alessio Cerci,72,72
Cebrail Karayel,63,68
Mehmet Sak,62,62
Alihan Kubalas,63,66
Zaur Sadaev,70,70
Aydın Karabulut,69,69
Mahmut Akan,63,67
Nduka Ozokwo,68,68
