NAME,OVR,POT
Gonzalo Marinelli,71,71
Lucas Blondel,72,75
Víctor Cabrera,69,69
Brian Abel Luciatti,70,71
Sebastián Prieto,67,67
Sebastián Prediger,70,70
Lucas Menossi,73,73
Blas Armoa,69,77
Facundo ColidioL,72,81
Alexis Castro,74,74
Mateo ReteguiL,75,83
Aaron MolinasL,73,81
Cristian Zabala,64,69
Martín Garay,69,78
Brian Leizza,65,75
Santiago Rojas,73,77
Tomás BadaloniL,69,76
Ijiel Protti,67,67
Agustín Cardozo,69,74
Sebastián Medina,68,77
Agustín ObandoL,65,76
Lautaro Montoya,65,65
Martín Ortega,63,70
Agustín Baldi,63,78
Gonzalo Flores,59,74
Santiago Vera,59,65
