NAME,OVR,POT
Rami Shaaban,74,74
David Johansson,66,70
Christian Traoré,62,66
Süleyman Sleyman,64,65
Emil Johansson,63,68
Louay Chanko,65,70
Erkan Zengin,67,73
Haris Laitinen,60,68
Fredrik Söderström,63,71
Olof Guterstam,60,66
Charlie Davies,64,69
Mikkel Jensen,60,69
Sebastian Castro-Tello,59,66
José Monteiro de Macedo,60,69
Kristoffer Björklund,62,63
Simon Helg,56,65
Klebér Saarenpäa,58,68
Erland Hellström,57,61
Isak Dahlin,57,61
Fadi Malke,56,61
Matthias Olsson,56,62
George Moussan,54,66
Freddy Söderberg,57,62
Christer Gustafsson,57,62
Carlos Gaete,56,69
Nathan Paulse,60,67
Maic Sema,57,68
Marcus Törnstrand,54,68
