NAME,OVR,POT
Jefferson Martínez,65,71
Cristian Arrieta,68,77
Jorge Segura,62,78
Oliver Fula,64,64
Elvis Mosquera,68,71
George Saunders,65,65
Juan Mosquera,62,74
Duván Vergara,67,78
Camilo Velásquez,57,72
Michael López,64,75
Joseph Cox,65,73
Iván Rojas,60,73
Diego Moreno,59,69
Luis Rodríguez,58,65
Carlos Paez,55,70
Santiago Londoño,60,70
Michael Gómez,62,79
Iván Angulo,54,75
Juan Jiménez,56,68
Sergio Rengifo,55,62
Carlos Rojas,56,65
Gerardo Jiménez,62,62
Yeison Guzmán,54,70
Nelson Lemus,62,62
Daniel Londoño,66,76
Jorge Betancur,62,63
Yosimar Quiñones,63,64
Juan Ochoa,57,66
