NAME,OVR,POT
Oscar Jansson,66,70
Daniel Björnquist,64,65
Michael Almebäck,64,64
Erik Moberg,65,65
Martin Lorentzson,65,65
Martin Broberg,65,68
Daniel Nordmark,62,62
Robert Åhman Persson,63,63
Michael Omoh,61,64
Victor Sköld,61,62
Nahir Besara,64,68
Jonathan Lundberg,54,63
Ferhad Ayaz,64,71
Alfred Ajdarević,54,64
Brendan Hines-Ike,58,67
Anton Fagerström,53,57
Maic Sema,66,67
Sebastian Ring,57,63
Astrit Ajdarević,70,71
Nordin Gerzić,66,66
Jacob Rinne,65,72
Patrik Haginge,59,59
Hjörtur Logi Valgarðsson,58,58
Carl Ekstrand Hamrén,54,62
Douglas Bjäresten,52,63
Viktor Walldén,52,63
