NAME,OVR,POT
Luke Daniels,60,60
Jordan Clarke,65,68
David Mirfin,63,63
Murray Wallace,65,68
Conor Townsend,65,70
Hakeeb Adelakun,58,70
Stephen Dawson,64,64
Jamie Ness,62,66
Luke Williams,64,72
Paddy Madden,65,67
Tom Hopper,60,68
Dominic Vose,61,67
Scott Laird,66,66
Jack King,62,62
Charlie Goode,56,68
Joe Anyon,58,58
Kyle Wootton,56,63
Noel Burdett,49,62
Jim O'BrienL,65,65
Scott Wiseman,64,64
Neal Bishop,61,61
Sean McAllister,59,59
Levi Sutton,50,58
Jack Dyche,49,68
Ben Ledger,49,57
Lewis Butroid,48,61
