NAME,OVR,POT
Ralf Fährmann,77,79
Tim Hoogland,70,70
Benedikt Höwedes,81,84
Joel Matip,77,81
Sead Kolašinac,72,80
Kevin-Prince Boateng,80,84
Roman Neustädter,76,79
Jefferson Farfán,83,83
Julian Draxler,80,86
Maximilian Meyer,73,86
Klaas-Jan Huntelaar,84,84
Timo Hildebrand,74,74
Christian Fuchs,74,77
Kaan Ayhan,63,79
Felipe Santana,76,77
Marco Höger,76,81
Leon Goretzka,71,85
Ádám Szalai,76,81
Kyriakos Papadopoulos,78,85
Dennis Aogo,76,78
Jan KirchhoffL,73,80
Chinedu Obasi,73,76
Donis Avdijaj,60,80
Marvin Friedrich,58,71
Anthony Annan,69,71
Atsuto Uchida,74,76
Christian Clemens,73,78
Robert Leipertz,61,71
Marcel Sobottka,59,72
Dennis Erdmann,59,67
Leroy Sané,58,72
René Klingenburg,57,70
Philipp Max,57,68
