NAME,OVR,POT
Paul Farman,63,63
George Tanner,64,74
Aaron Hayden,64,70
Nick Anderton,63,66
Jack Armer,57,68
Callum Guy,65,70
Joe Riley,63,68
Jon Mellish,63,70
Joshua KayodeL,62,72
Offrande Zanzala,61,68
Lewis Alessandra,63,63
Dean Furman,62,62
Daniel Devine,58,65
Rod McDonald,62,63
Morgan Feeney,61,69
Magnus Norman,57,62
Gime Touré,62,62
Omari Patrick,61,67
Rhys Bennett,64,64
Brennan Dickenson,62,62
Cedwyn Scott,55,65
Ethan WalkerL,54,68
Taylor Charters,54,69
Charlie Barnes,52,66
Josh Dixon,51,65
Liam Lightfoot,51,62
Tom Wilson,50,63
Lewis Bell,49,66
