NAME,OVR,POT
Sinan Bolat,70,76
Marcos Camozzato,73,78
Ricardo Rocha,73,77
Mohamed Adama Sarr,74,79
Cédric Collet,67,72
Wilfried Dalmat,74,76
Steven Defour,78,83
Axel Witsel,75,83
Mehdi Carcela-Gonzalez,65,70
Dieudonné Bezua Mbokani,77,85
Milan Jovanović,76,80
Igor De Camargo,72,74
Kristof Van Hout,63,67
Felipe,66,69
Eliaquim Mangala,67,78
Moussa Traoré,59,68
Grégory Dufer,68,71
Benjamin Nicaise,68,70
Landry Mulemo,67,73
Réginal Goreux,64,72
Anthony Moris,51,65
Tiago Ronaldo,59,75
Victor Ramos,70,75
Hiraç Yagan,53,66
Zoro Cyriac Gohi Bi,66,80
Arnor Angeli,55,75
Jonathan Mendes,62,70
Moraes,61,64
Jesse Soubry,51,52
Rami Gershon,56,67
