NAME,OVR,POT
No Dong Geon,67,67
Doneil Henry,73,74
Min Sang Gi,67,67
Park Dae Won,63,71
Han Seok Jong,69,69
Kim Tae Hwan,66,78
Kim Min Woo,69,69
Kwon Chang Hoon,73,73
Lee Ki Je,67,67
Jung Sang Bin,62,80
Uroš Đerić,65,65
You Ju An,62,68
Choi Sung Geun,69,69
Yang Sang Min,62,62
Go Myeong Seok,61,67
Yang Hyung Mo,65,66
Kim Gun Hee,69,72
Son Ho Jun,56,73
An Chan Gi,59,67
Nicolao Dumitru,66,66
Koo Dae Young,65,65
Yeom Ki Hun,66,66
Kang Hyun Muk,60,76
Jo Sung Jin,64,64
Choi Jung Won,62,68
Jang Ho Ik,65,66
Lee Kang Hee,53,69
Jeon Se Jin,63,69
