NAME,OVR,POT
Stipe Pletikosa,74,75
Igor SmolnikovL,65,72
Kornel Saláta,65,70
Isaac Okoronkwo,67,67
Valentin Filatov,65,65
Alexandru Gatcan,66,69
Răzvan Cociş,67,71
Timofei Kalachev,65,65
Edgaras Cesnauskis,66,71
Roman AdamovL,71,71
Héctor Bracamonte,72,72
Sergey PesyakovL,71,78
Khoren Bayramyan,61,70
Ivan Živanović,61,64
Dragan Blatnjak,62,62
Elson,69,69
Michal Papadopulos,68,71
Dmitriy Kirichenko,69,69
Denis KolodinL,73,77
Dmitriy Kruglov,65,69
Oscar Ahumada,63,70
Roman Emelyanov,56,69
Dmitriy Poloz,61,70
Vitaliy Dyakov,61,71
Dejan Radić,63,64
Nikita Vasilyev,57,73
Andrey Vasiliev,57,69
Andrey Zotov,55,64
Anri Khagba,56,62
Sergei Kharlamov,57,62
