NAME,OVR,POT
Tom Heaton,68,73
Brendan Moloney,66,72
Lewin Nyatanga,65,67
Liam Fontaine,66,69
Greg Cunningham,68,75
Albert Adomah,71,76
Marvin Elliott,66,66
Neil Kilkenny,65,69
Paul Anderson,66,72
Sam Baldock,68,75
Steven Davies,69,74
Dean Gerken,65,68
Ryan Taylor,64,67
Richard Foster,65,66
Matthew Bates,66,69
Stephen Pearson,65,65
Cole Skuse,67,71
Jonathan Stead,66,66
Brian Howard,66,66
Liam Kelly,66,72
Mark Wilson,64,64
Lewis Carey,55,66
Wesley Burns,59,68
Louis Carey,65,65
James Wilson,64,68
Toby Ajala,60,68
Luke Dobie,52,66
Jack Batten,52,64
