NAME,OVR,POT
Thomas Kaminski,72,75
Bryan VerboomL,66,68
Gary Kagelmacher,69,69
Bennard Kumordzi,68,68
Kristof D'Haene,68,68
Hannes Van Der Bruggen,72,75
Yevhen Makarenko,71,72
Idir Ouali,69,69
Abdul Ajagun,70,72
Teddy Chevalier,73,73
Jérémy PerbetL,72,72
Stijn De Smet,68,68
Larry Azouni,67,71
Vladimir Kovačević,66,70
Lucas Rougeaux,65,70
Sébastien Bruzzese,67,68
Athanasios Papazoglou,66,66
Christophe Lepoint,69,69
Jovan Stojanović,66,68
Erik Palmer-Brown,65,76
Joedrick Pupe,58,68
Medjon Hoxha,56,71
Tyron Ivanof,58,68
Arne Galens,55,67
Anthony Van Loo,66,66
Denzel Budde,58,66
Youcef Attal,65,73
Elohim Rolland,70,70
