NAME,OVR,POT
José Reina,82,83
Christian Maggio,77,77
Federico Fernández,75,80
Raúl Albiol,80,82
Faouzi Ghoulam,74,81
Jorginho,75,85
Gökhan Inler,79,79
José Callejón,81,84
Marek Hamšik,83,86
Lorenzo Insigne,79,84
Gonzalo Higuaín,84,86
Rafael,75,79
Dries Mertens,82,82
Duván Zapata,74,81
Blerim Džemaili,75,79
Anthony Réveillère,75,75
Goran Pandev,79,79
Henrique,76,78
Juan Camilo Zúñiga,74,76
Giandomenico Mesto,71,71
Valon Behrami,79,79
Miguel Angel Britos,77,79
Igor Lasicki,54,61
Doblas,68,68
Josip Radošević,65,80
Roberto Colombo,65,65
Davide Bariti,60,67
Gennaro Tutino,58,71
Felice Gaetano,58,65
Frank Liivak,56,65
Vincenzo Guardiglio,56,62
Nikita Contini,56,64
Antonio Romano,55,65
