NAME,OVR,POT
Park Jun Hyuk,63,68
Kang Yong,57,57
You Kyoung Youl,62,62
Kim Kee Hee,59,62
Lee Ji Nam,59,64
Song Han Bok,57,66
An Sang Hyun,60,67
Hwang Il Su,57,67
Dinélson,67,75
Leandrinho,69,75
Lee Jin Ho,65,65
Baek Min Chul,61,61
Song Chang Ho,59,66
Kim Ki Su,54,65
Park Jong Jin,60,60
Song Je Heon,62,67
Kim You Sung,59,68
Choi Ho Jung,55,62
Jo Young Hoon,60,72
Lee Kwang JinL,59,73
Kim Dae Yeol,50,56
Matheus,61,70
Ahn Jae Hoon,55,65
Hwang Soon Min,58,64
Lee Haeng Soo,55,65
Kang Hyun Young,50,59
Park Soo Chang,55,63
Kim Min Koo,61,64
