NAME,OVR,POT
Franck Grandel,66,68
Tim Cornelisse,70,72
Francis Dickoh,69,70
Sander Keller,58,63
Erik Pieters,62,77
Kevin Vandenbergh,68,71
Tom Caluwé,67,69
Gregoor van Dijk,72,73
Joost Broerse,67,69
Lucian Sanmartean,74,76
Robin Nelisse,70,70
Alje Schut,68,69
Peter Kopteff,70,71
Michel Vorm,70,72
Loïc Loval,67,72
Rick Kruys,67,67
Cedric Van der Gun,69,76
Etienne Shew-Atjon,63,64
Hans Somers,67,68
Giuseppe Rossini,57,66
Wesley de Ruiter,49,65
Jasper Bolland,43,65
Ramon Leeuwin,48,66
Leroy George,56,64
Mohammed Faouzi,54,76
