NAME,OVR,POT
Damien Perquis,69,69
Loris Néry,69,70
Mehdi TahratL,69,70
Baptiste Aloé,67,77
Saliou CissL,69,69
Johann Ramaré,71,71
Julien Masson,60,75
Lossémy Karaboué,69,69
Gaëtan RobailL,63,67
Tony Mauricio,63,69
Sloan Privat,73,73
Jordan TellL,63,72
Sébastien Roudet,69,69
Laurent Dos Santos,65,69
Sikou Niakate,61,76
Cyrille Merville,65,65
Lenny Nangis,69,74
Sigamary Diarra,68,68
Steve Ambri,59,70
Thiago Xavier,65,65
Loïc Nestor,67,68
Medhy Guezoui,63,63
Elhadj Dabo,59,66
Eloge Enza-Yamissi,65,65
Ahmed Kantari,67,67
Chérif Quenum,59,65
Nicolas Kocik,58,70
Adil Azbague,57,67
Anthony De Oliveira Maia,56,68
Ismaïl Haddou,58,69
