NAME,OVR,POT
Erwin Mulder,72,74
Daryl Janmaat,75,78
Sven van Beek,65,75
Joris Mathijsen,74,74
Terence Kongolo,71,82
Jordy Clasie,76,80
Tonny Vilhena,73,84
Lex Immers,71,71
Ruben Schaken,72,72
Mitchell te Vrede,65,72
Jean-Paul Boëtius,75,83
Ronald Graafland,62,62
Stefan de Vrij,75,81
Miquel Nelom,69,74
Ruud Vormer,71,73
John Goossens,70,72
Wesley Verhoek,68,69
Graziano Pellè,77,77
Joey Sleegers,60,72
Jeff Hardeveld,59,71
Bruno Martins Indi,73,77
Konstantinos Lamprou,65,72
Samuel Armenteros,70,74
Otman Bakkal,69,69
