NAME,OVR,POT
Andrey Sinitsin,67,67
Artur Jędrzejczyk,65,71
Alyaksandr Martynovich,67,71
Andreas Granqvist,77,79
Vitaliy Kaleshin,67,67
Yuriy Gazinskiy,61,65
Ari,75,75
Sergey Petrov,64,74
Mauricio Pereyra,65,73
Joãozinho,76,81
Wanderson,76,76
Alexandr Filtsov,69,71
Ragnar Sigurðsson,69,72
Nikolay Markov,61,61
Evgeniy Shipitsin,67,70
Pavel Mamaev,73,81
Alexey Pomerko,55,59
Ricardo Laborde,64,66
Nikolay Komlichenko,56,66
Aleksandr Marchenko,51,68
Oleg Lanin,50,66
Roman Shirokov,79,79
Dušan Anđelković,67,67
Isael,66,72
Oleg Samsonov,64,68
Gerard Bi Goua Gohou,61,67
Vsevolod Ermakov,57,69
Nemanja Tubić,63,63
