NAME,OVR,POT
Matt Gilks,72,72
Tony McMahon,63,64
Craig Cathcart,67,70
Kirk Broadfoot,66,66
Andy Halliday,62,74
Chris Basham,65,69
Isaiah Osbourne,65,71
David Perkins,67,67
Neal Bishop,61,61
Stephen Dobbie,70,70
Ricardo Fuller,68,68
Mark Halstead,60,64
Faris Haroun,66,66
Andy Keogh,67,67
David Goodwillie,67,70
Gary MacKenzie,64,64
Ángel Martínez,67,68
Elliot Grandin,65,65
Barry Ferguson,62,62
Steven Davies,67,69
Michael Chopra,67,67
Jack Robinson,66,81
Harrison McGahey,50,56
Tony Warner,62,62
Tom Barkhuizen,58,67
Louis Almond,55,64
Adam Dodd,53,63
Mark Waddington,52,58
Henry Cameron,51,57
Dion Charles,50,56
