NAME,OVR,POT
Joris Delle,69,80
Romain Métanire,53,64
Kalidou Koulibaly,63,74
Bruce Abdoulaye,65,68
Adama Tamboura,65,72
David Fleurival,63,65
Ludovic Guerriero,61,65
Oumar Pouye,59,67
Mahamane TraoréL,66,77
Kévin DiazL,63,71
Mathieu Duhamel,63,65
Oumar Sissoko,55,68
Pierre Bouby,64,66
Yohan Betsch,52,61
Thierry Steimetz,61,65
Alexander Ødegaard,63,63
Yeni Ngbakoto,58,70
Andy DelortL,66,73
Mamadou Wagué,60,67
Vedran Vinko,57,74
Oumar N'Diaye,50,61
Bouna Sarr,57,69
Hamadi Ayari,56,67
Anthony Mfa Mezui,50,65
Stephane Besle,59,68
Teddy Kayombo,54,64
Samy Kehli,52,68
Yohan Croizet,50,64
