NAME,OVR,POT
Stuart MooreL,55,65
James Justin,58,70
Glen Rea,62,72
Scott Cuthbert,69,69
Alan Sheehan,62,62
Daniel Potts,59,64
Pelly Ruddock Mpanzu,63,70
Olly Lee,62,63
Lawson D'Ath,62,67
Isaac Vassell,60,67
Danny Hylton,66,66
Ollie PalmerL,59,59
Jordan Cook,62,62
Luke Gambin,61,67
Jonathan Smith,58,58
Liam Gooch,46,56
Jack Marriott,62,71
Stephen O'Donnell,61,64
Cameron McGeehan,63,74
Akin Famewo,52,66
Tyreeq Bakinson,49,66
Jack Senior,55,69
Danny Green,65,65
Arthur Read,49,64
Frankie Musonda,53,67
Jake Gray,58,69
Johnny Mullins,64,64
