NAME,OVR,POT
Brighton Mhlongo,69,73
Ntsikelelo Nyauza,65,67
Tshepo Gumede,64,68
Ayanda Gcaba,68,68
Thabo Matlaba,75,75
Lehlogonolo Masalesa,68,73
Issa Sarr,70,70
Thabo Rakhale,71,73
Sifiso Myeni,74,76
Mpho Makola,72,72
Thamsanqa Gabuza,68,68
Menzi Masuku,69,75
Gift Motupa,65,74
Happy Jele,69,69
Felipe Ovono,64,74
Siyabonga Mpontshane,63,63
Lehlohonolo Majoro,70,70
Roger Majafa,64,66
Patrick Phungwayo,69,69
Thabo Qalinge,69,74
Mpho Mvelase,60,61
Yasser Mugerwa,61,67
Amigo Memela,62,62
Rooi Mahamutsa,71,71
Oupa Manyisa,76,77
Tendai Ndoro,69,69
Edwin Gyimah,68,72
Letsie Koapeng,59,65
