NAME,OVR,POT
Federico Marchetti,80,80
Dušan Basta,80,80
Stefan de Vrij,82,88
Wesley Hoedt,77,83
Ştefan Radu,79,79
Lucas Biglia,82,82
Marco Parolo,81,81
Sergej Milinković-Savić,79,86
Felipe Anderson,81,86
Ciro Immobile,82,83
Keita Baldé Diao,81,89
Senad Lulić,78,78
Luis Alberto,77,84
Bastos,77,83
Jordan Lukaku,74,80
Thomas Strakosha,72,82
Filip Đorđević,75,75
Wallace,77,85
Cristiano Lombardi,67,78
Patric,69,75
Alessandro Rossi,60,74
Ivan Vargić,69,70
Mamadou Tounkara,65,77
Alessandro Murgia,66,78
Luca Crecco,62,72
Marius Adamonis,52,69
