NAME,OVR,POT
No Dong Geon,66,69
Koo Ja Ryong,71,73
Yang Sang Min,64,64
Go Myeong Seok,60,70
Park Hyeong Jin,62,62
Sin Se Gye,67,67
Terry Antonis,70,71
Hong Chul,71,71
You Ju An,66,74
Adam Taggart,72,75
Han Eui Kwon,68,71
Kim Jong Woo,69,72
Song Jin Kyu,62,73
Jo Sung Jin,69,70
Kim Tae Hwan,57,75
Kim Da Sol,63,64
Waguininho,69,69
Joo Hyun Ho,59,68
Park Ji Min,58,74
Jeon Se Jin,64,76
Yeom Ki Hun,70,70
Park Jun Hyeong,61,66
Oh Hyun Gyu,58,73
Han Seok Hee,63,71
Ko Seung Beom,66,68
Koo Dae Young,63,63
Kim Min Ho,58,65
Lee Sang Min,62,69
