NAME,OVR,POT
Jonathan Millieras,61,67
Loïc Nestor,63,68
Romain Sartre,65,65
Rémi Fournier,63,64
Nando,58,58
Diallo Guidileye,66,75
Ludovic Guerriero,61,63
Nasser Chamed,57,64
Clément Tainmont,63,68
Akim Orinel,64,69
Benjamin Jeannot,68,75
Mickaël Caradec,55,55
Kévin Afougou,55,60
Jordan Fauque,58,66
Massamba Sambou,65,67
David De Freitas,64,64
Yohan Hautcœur,64,64
Alexis Allart,67,71
Lassana Doucouré,55,66
Marcel Essombé,62,68
Johann Obiang,51,61
Michael Jordan N'Kololo,52,57
Emeric Dudouit,56,66
Paul Arnold Garita,57,74
Pierre Dasse,52,59
Phousseyne Diaby,54,76
Elie Ehua,52,63
Denys Bain,51,64
