NAME,OVR,POT
Mauricio Ariel Caranta,66,68
Elgabry Rangel,69,78
Emilio Martínez,68,69
Francisco Gabriel De Anda,66,70
Rafael Figueroa,65,67
Antonio Olvera,70,76
Gerardo Espinoza,67,68
Carlos Cariño,71,76
Walter Jiménez,71,78
Rodrigo Ruíz,75,78
Oribe Peralta,67,69
Francisco Torres,72,74
Joaquín Reyes,65,66
Rogelio López,61,70
Eliomar Marcón,72,72
Pedro Hernández,56,55
Jorge Alberto Campos,67,75
Armando Gallegos,59,63
Armando Portillo,56,61
Rafael Grimaldo,62,65
Francisco J. González,50,55
Edgar Eduardo Castillo,54,65
Arturo Chávez,57,59
