NAME,OVR,POT
Illan MeslierL,68,82
Luke Ayling,74,74
Ben WhiteL,75,84
Liam Cooper,74,75
Stuart Dallas,72,72
Kalvin Phillips,76,82
Hélder CostaL,73,74
Pablo Hernández,76,76
Mateusz Klich,74,74
Jack HarrisonL,74,80
Patrick Bamford,72,75
Jamie Shackleton,66,81
Ezgjan Alioski,72,72
Gaetano Berardi,71,71
Barry Douglas,71,71
Elia Caprile,60,78
Jean-Kévin AugustinL,75,81
Tyler Roberts,70,81
Robbie Gotts,62,77
Adam Forshaw,71,71
Jordan Stevens,61,76
Leif Davis,63,78
Alfie McCalmont,60,77
Kamil Miazek,61,70
Ian Poveda,61,77
Mateusz Bogusz,61,78
Pascal Struijk,60,73
Oliver Casey,60,76
Bryce Hosannah,58,72
Kiko Casilla,74,74
