NAME,OVR,POT
Richard Ofori,74,77
Ntsikelelo Nyauza,67,67
Happy Jele,67,67
Paseka Mako,68,68
Bandile Shandu,65,65
Goodman Mosele,66,73
Fortune Makaringe,70,70
Vincent Pule,72,72
Deon Hotto,74,74
Terrence Dzvukamanja,67,67
Thulani Hlatshwayo,70,70
Abel Mabaso,66,66
Tebogo Tlolane,66,67
Wayne Sandilands,69,69
Collins Makgaka,62,67
Tshegofatso Mabasa,70,75
Thembinkosi Lorch,73,73
Siyabonga Mpontshane,67,67
Siphesihle Ndlovu,67,71
Kwanda Mngonyama,66,68
Wayde Jooste,64,64
Teixeira Rocha Lepasa,64,69
Gabadhino Mhango,71,71
Innocent Maela,69,69
Kabelo Dlamini,64,65
