NAME,OVR,POT
Stuart Nelson,65,65
Michael Harriman,61,67
Leon Legge,61,61
Adam Barrett,62,62
Joe Martin,62,65
Bradley Dack,61,74
Jake Hessenthaler,56,66
Steven Gregory,61,62
Chris Whelpdale,61,70
Cody McDonald,63,63
Adebayo Akinfenwa,62,62
Sam Baxter,50,60
Craig Fagan,61,61
Charlie Lee,60,61
Myles Weston,60,62
Danny Kedwell,61,61
Amine Linganzi,61,69
Matt Fish,62,70
Elliott Hewitt,63,76
Aaron Millbank,53,62
Connor Smith,60,71
Gary Borrowdale,60,60
Antonio German,59,64
Adam Birchall,59,59
Devante McKain,56,65
Joshua Hare,55,64
Michael Freiter,54,65
Mahlon Romeo,54,65
