NAME,OVR,POT
Rafael,74,74
Fabio Pisacane,64,64
Bartosz Salamon,70,73
Marco Capuano,71,77
Nicola Murru,71,80
Alessandro Deiola,60,69
Davide Di Gennaro,70,70
Marco Fossati,66,74
João Pedro,72,77
Marco Sau,73,73
Niccolò Giannetti,68,72
Alberto Cerri,67,79
Gianni Munari,67,67
Andres Tello,67,79
Antonio Barreca,64,73
Roberto Colombo,65,65
Daniele Dessena,70,70
Antonio Balzano,71,71
Antonio Cinelli,66,67
Diego Farías,71,73
Marco Storari,75,75
Luca Ceppitelli,71,72
Federico Melchiorri,70,70
Luka Krajnc,69,79
Caio Rangel,66,75
Santiago Colombatto,52,67
Matteo Cortesi,52,69
