NAME,OVR,POT
Gino Coutinho,68,68
Dion Malone,64,67
Gianni Zuiverloon,66,67
Tom Beugelsdijk,66,70
Aaron Meijers,67,69
Danny Holla,70,72
Danny Bakker,63,71
Roland Alberg,68,71
Mitchell Schet,67,69
Michiel Kramer,64,67
Mike van Duinen,69,74
Robert Zwinkels,65,65
Vito Wormgoor,66,70
Serge Wilfried Kanon,64,70
Ricky van Haaren,66,73
Mathias Gehrt,65,74
Yanic Wildschut,67,75
Jerson Cabral,68,74
Ninos Gouriye,67,72
Kevin Jansen,66,74
Christian Supusepa,63,66
Malcolm Esajas,63,64
Cătălin Ştefan Ţîră,60,72
Martijn de Zwart,60,65
Robin Buwalda,58,67
Mitchell de Vlugt,58,67
Vidarell Merencia,57,65
Sebastiaan Meeuwissen,57,63
Gervane Kastaneer,57,73
Mike Tros,57,67
