NAME,OVR,POT
Carlo Zotti,65,73
Alberto Marchesan,62,75
Nicolò Cherubin,61,72
Emanuele Pesoli,63,67
Andrea Manucci,56,64
Roberto Musso,56,59
Davide Carteri,58,68
Manuel Iori,65,76
Riccardo Meggiorini,70,78
Paolo Rossi,60,67
Joachim De Gasperi,63,68
Fabio Giordano,46,61
Gennaro Volpe,52,53
Matteo Teoldi,59,70
Andrea Pierobon,59,64
Diego Santos Oliveira,57,72
Edoardo Gorini,50,68
Andrea Turato,48,47
Ivan Castiglia,52,62
Simone Villanova,35,50
Mattia De Checchi,41,58
Enrico Antoniol,35,50
Daniele Di Benedetto,50,57
Stefano Marchetti,38,52
Alessandro Campo,48,51
Domenico Germinale,44,52
Luca Riberto,58,65
José Luis Colman Castro,45,62
Antonino Bonvissuto,61,66
