NAME,OVR,POT
Erwin Mulder,72,77
Daryl Janmaat,74,78
Stefan de Vrij,76,84
Joris Mathijsen,75,75
Bruno Martins Indi,72,80
Jordy Clasie,77,83
Tonny Vilhena,73,87
Lex Immers,71,72
Ruben Schaken,74,74
Graziano Pellè,78,78
Jean-Paul Boëtius,73,85
Konstantinos Lamprou,65,72
Terence Kongolo,67,82
Miquel Nelom,68,74
Ruud Vormer,72,75
Harmeet Singh,69,74
John Goossens,70,73
Wesley Verhoek,70,71
Kelvin Leerdam,68,74
Sekou Cissé,68,69
Kamohelo Mokotjo,66,70
Guyon Fernandez,66,67
Anass Achahbar,65,76
Mitchell te Vrede,64,69
Ronald Graafland,62,62
Boy de Jong,62,77
Sven van Beek,61,71
Brandon Zigo Tichem,60,72
Lucas Woudenberg,59,72
Michel Franken,59,67
