NAME,OVR,POT
Peter Westman,61,61
Patrik Haginge,57,60
Glenn Holgersson,59,59
Magnus Wikström,61,62
Joel Riddez,61,65
Johan Pettersson,58,61
Lars Larsen,60,64
Sebastian Henriksson,60,71
Kristoffer Näfver,61,62
Stefan Rodevåg,59,62
Nedim Halilovic,62,63
Fredrik Nordback,55,58
Fredrik Jansson,60,61
Patrik Anttonen,60,66
Rickard Rickardsson,58,62
Nordin Gerzic,59,66
Magnus Samuelsson,56,59
Fredrik Samuelsson,56,57
Yunus Ismail,56,56
Zebastian Lovén,55,60
Moses Reed,58,65
Robert Walker,56,65
Kevin Walker,56,62
