NAME,OVR,POT
Manuel Neuer,87,91
Rafinha,78,82
Jérôme Boateng,79,83
Holger Badstuber,80,83
Philipp Lahm,87,88
Bastian Schweinsteiger,87,88
Toni Kroos,83,85
Arjen Robben,89,90
Thomas Müller,83,86
Franck Ribéry,89,91
Mario Gomez,86,87
Hans-Jörg Butt,75,75
Daniel Van Buyten,78,78
Luiz Gustavo,80,83
Anatoliy Tymoshchuk,80,80
Danijel Pranjić,76,76
David Alaba,76,83
Ivica Olić,79,79
Takashi Usami,71,78
Nils Petersen,75,81
Diego Contento,70,76
Breno,73,82
Rouven Sattelmaier,64,68
Maximilian Riedmüller,63,71
