NAME,OVR,POT
John Alvbåge,70,75
Patrik Anttonen,61,72
Michael Almebäck,70,80
Magnus Wikström,64,67
Samuel Wowoah,65,68
Nordin Gerzic,67,69
Magnus Kihlberg,62,68
Alejandro Bedoya,67,77
Marcus Astvald,65,70
Paulinho Guara,62,64
Roni Porokara,68,76
Peter Westman,60,62
Bertin Samuel Zé Ndille,61,69
Fredrik Nordback,60,65
Astrit Ajdarević,63,72
Anthony Flood,54,57
Per Johansson,56,70
Erik Nilsson,60,67
Oskar Johansson,55,63
Gustaf Lundholm,58,66
Eric Magloire Bassombeng,63,70
Tommy Wirtanen,60,63
Denis Abdulahi,54,68
Simon Nurme,42,62
Henri Belle,60,69
Michael Jidsjö,55,62
Simon Leonidsson,52,63
Johannes Skoglund,47,64
