NAME,OVR,POT
Benjamin Lecomte,77,81
Lamine Gassama,71,72
Lindsay Rose,73,77
Wesley Lautoa,73,73
Raphaël Guerreiro,75,81
Didier Ndong,71,80
François Bellugou,70,70
Yann Jouffre,75,75
Jimmy Cabot,69,79
Benjamin Moukandjo,77,78
Benjamin Jeannot,73,77
Walid Mesloub,74,74
Romain Philippoteaux,72,72
Raffidine Abdullah,68,72
Yroundu Musavu-King,69,75
Florent Chaigneau,66,66
Abdul Majeed Waris,72,76
Maxime Barthelmé,69,69
Zargo Touré,70,72
Vincent Le Goff,72,73
Alain Traoré,70,70
Moryke Fofana,69,74
Pape Paye,68,70
Rémi Mulumba,65,72
Ibrahima Sy,60,64
Marvin Gakpa,58,64
Hamadou Karamoko,58,68
Anthony Lamonge,54,65
