NAME,OVR,POT
Bréiner Castillo,68,68
Elvis Perlaza,70,70
John Lozano,67,67
Eddie Segura,62,77
Marvin Vallecilla,61,63
Carlos Robles,67,71
Ronaldo Tavera,60,71
Andrés Ricaurte,66,70
Jorge Ramos,63,68
Sergio Almirón,63,63
Omar Duarte,63,72
Édinson Palomino,68,68
Víctor Castillo,68,68
José Leudo,65,71
Andrés Correa,69,69
Geovanni Banguera,58,68
Yessy Mena,65,65
Mateo Figoli,67,67
Andrés García,57,65
Davinson Lemus,56,69
Carlos Ramírez,63,64
Manuel Berrío,62,76
Hamilton Valencia,56,71
Alejandro Artunduaga,55,70
Aníbal Hernández,63,63
Leonardo Lázaro,54,60
Yefferson Bedoya,52,60
Franco Boló,61,69
