NAME,OVR,POT
Scott Flinders,64,64
Michael Duckworth,59,67
Scott Harrison,57,67
Matthew Bates,61,61
Neil Austin,50,50
Ebby Nelson-Addy,52,61
Nicky Featherstone,60,65
Aaron Tshibola,57,70
Jonathan Franks,57,60
Marvin Morgan,59,59
Scott Fenwick,55,60
Brad Walker,59,75
Jordan Jones,52,65
Stuart Parnaby,63,63
Jordan Richards,54,65
Jonathan Maxted,50,60
Marlon Harewood,59,59
Tommy Miller,62,62
Michael Woods,62,68
David Mirfin,61,61
Jack Compton,59,65
Darren Holden,56,68
Sam Collins,58,58
Lewis Hawkins,51,59
Josh Nearney,49,54
Dan Jones,50,62
Jordan Jewson,49,55
Kieran Green,47,65
